date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200526,8.39,0.03,41.84,61.8,51.97,47.64,WI 
20200528,8.39,0.23,41.84,61.8,51.97,47.64,WI 
20200529,8.39,3.24,41.84,61.8,51.97,47.64,WI 
20200601,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200602,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200603,7.16,0.59,41.84,61.8,51.97,47.64,WI 
20200604,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200605,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200609,7.16,0.19,41.84,61.8,51.97,47.64,WI 
20200610,7.16,0.76,41.84,61.8,51.97,47.64,WI 
20200611,7.16,1.49,41.84,61.8,51.97,47.64,WI 
20200621,7.16,0.19,41.84,61.8,51.97,47.64,WI 
20200623,7.16,0.19,41.84,61.8,51.97,47.64,WI 
20200624,7.16,0.07,41.84,61.8,51.97,47.64,WI 
20200625,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200627,7.16,1.0,41.84,61.8,51.97,47.64,WI 
20200707,5.74,0.24,41.84,61.8,51.97,47.64,WI 
20200708,5.74,0.94,41.84,61.8,51.97,47.64,WI 
20200709,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200710,5.74,2.29,41.84,61.8,51.97,47.64,WI 
20200714,5.74,0.24,41.84,61.8,51.97,47.64,WI 
20200715,5.74,0.46,41.84,61.8,51.97,47.64,WI 
20200716,5.74,0.24,41.84,61.8,51.97,47.64,WI 
20200717,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200719,5.74,0.22,41.84,61.8,51.97,47.64,WI 
20200720,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200304,8.81,0.04,41.84,61.8,51.97,47.64,WI 
20200310,8.81,1.04,41.84,61.8,51.97,47.64,WI 
20200315,8.81,0.02,41.84,61.8,51.97,47.64,WI 
20200320,8.81,0.94,41.84,61.8,51.97,47.64,WI 
20200323,8.81,0.13,41.84,61.8,51.97,47.64,WI 
20200327,8.81,0.13,41.84,61.8,51.97,47.64,WI 
20200328,8.81,1.78,41.84,61.8,51.97,47.64,WI 
20200329,8.81,0.29,41.84,61.8,51.97,47.64,WI 
20200403,8.88,0.04,41.84,61.8,51.97,47.64,WI 
20200404,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200407,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200409,8.88,0.19,41.84,61.8,51.97,47.64,WI 
20200412,8.88,0.22,41.84,61.8,51.97,47.64,WI 
20200426,8.88,0.14,41.84,61.8,51.97,47.64,WI 
20200429,8.88,1.59,41.84,61.8,51.97,47.64,WI 
20200430,8.88,1.33,41.84,61.8,51.97,47.64,WI 
20200514,8.39,0.56,41.84,61.8,51.97,47.64,WI 
20200515,8.39,0.73,41.84,61.8,51.97,47.64,WI 
20200517,8.39,0.94,41.84,61.8,51.97,47.64,WI 
20200518,8.39,1.43,41.84,61.8,51.97,47.64,WI 
20200520,8.39,0.06,41.84,61.8,51.97,47.64,WI 
20200522,8.39,0.03,41.84,61.8,51.97,47.64,WI 
20200525,8.39,0.12,41.84,61.8,51.97,47.64,WI 
20200529,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200603,7.16,0.09,41.84,61.8,51.97,47.64,WI 
20200610,7.16,0.64,41.84,61.8,51.97,47.64,WI 
20200630,7.16,1.14,41.84,61.8,51.97,47.64,WI 
20200708,5.74,0.14,41.84,61.8,51.97,47.64,WI 
20200710,5.74,2.45,41.84,61.8,51.97,47.64,WI 
20200715,5.74,0.06,41.84,61.8,51.97,47.64,WI 
20200716,5.74,1.0,41.84,61.8,51.97,47.64,WI 
20200310,8.81,0.68,41.84,61.8,51.97,47.64,WI 
20200320,8.81,0.67,41.84,61.8,51.97,47.64,WI 
20200323,8.81,0.11,41.84,61.8,51.97,47.64,WI 
20200327,8.81,0.14,41.84,61.8,51.97,47.64,WI 
20200328,8.81,1.52,41.84,61.8,51.97,47.64,WI 
20200329,8.81,0.38,41.84,61.8,51.97,47.64,WI 
20200403,8.88,0.02,41.84,61.8,51.97,47.64,WI 
20200407,8.88,0.04,41.84,61.8,51.97,47.64,WI 
20200409,8.88,0.3,41.84,61.8,51.97,47.64,WI 
20200412,8.88,0.18,41.84,61.8,51.97,47.64,WI 
20200413,8.88,0.31,41.84,61.8,51.97,47.64,WI 
20200418,8.88,0.09,41.84,61.8,51.97,47.64,WI 
20200421,8.88,0.07,41.84,61.8,51.97,47.64,WI 
20200423,8.88,0.26,41.84,61.8,51.97,47.64,WI 
20200426,8.88,0.07,41.84,61.8,51.97,47.64,WI 
20200428,8.88,0.3,41.84,61.8,51.97,47.64,WI 
20200429,8.88,2.53,41.84,61.8,51.97,47.64,WI 
20200430,8.88,1.48,41.84,61.8,51.97,47.64,WI 
20200511,8.39,0.3,41.84,61.8,51.97,47.64,WI 
20200514,8.39,0.41,41.84,61.8,51.97,47.64,WI 
20200515,8.39,1.66,41.84,61.8,51.97,47.64,WI 
20200517,8.39,1.01,41.84,61.8,51.97,47.64,WI 
20200518,8.39,1.97,41.84,61.8,51.97,47.64,WI 
20200519,8.39,0.23,41.84,61.8,51.97,47.64,WI 
20200520,8.39,0.07,41.84,61.8,51.97,47.64,WI 
20200524,8.39,0.15,41.84,61.8,51.97,47.64,WI 
20200525,8.39,0.01,41.84,61.8,51.97,47.64,WI 
20200526,8.39,0.05,41.84,61.8,51.97,47.64,WI 
20200529,8.39,0.23,41.84,61.8,51.97,47.64,WI 
20200603,7.16,0.21,41.84,61.8,51.97,47.64,WI 
20200610,7.16,0.22,41.84,61.8,51.97,47.64,WI 
20200611,7.16,0.1,41.84,61.8,51.97,47.64,WI 
20200621,7.16,0.41,41.84,61.8,51.97,47.64,WI 
20200623,7.16,0.43,41.84,61.8,51.97,47.64,WI 
20200627,7.16,1.5,41.84,61.8,51.97,47.64,WI 
20200630,7.16,0.81,41.84,61.8,51.97,47.64,WI 
20200710,5.74,1.65,41.84,61.8,51.97,47.64,WI 
20200715,5.74,0.03,41.84,61.8,51.97,47.64,WI 
20200716,5.74,0.36,41.84,61.8,51.97,47.64,WI 
20200719,5.74,0.01,41.84,61.8,51.97,47.64,WI 
20200720,5.74,0.05,41.84,61.8,51.97,47.64,WI 
20200301,8.81,0.0,13.0,39.0,27.31,24.0,WI 
20200302,8.81,0.0,24.0,50.0,38.02,34.0,WI 
20200303,8.81,0.0,26.0,42.0,32.92,27.0,WI 
20200304,8.81,0.03,26.0,42.0,32.92,27.0,WI 
20200305,8.81,0.01,26.0,40.0,35.69,39.0,WI 
20200306,8.81,0.06,25.0,43.0,32.79,26.0,WI 
20200307,8.81,0.0,24.0,37.0,29.61,25.0,WI 
20200308,8.81,0.0,25.0,45.0,37.01,37.0,WI 
20200309,8.81,0.0,37.0,57.0,48.72,48.0,WI 
20200310,8.81,0.34,26.0,50.0,36.11,26.0,WI 
20200311,8.81,0.09,26.0,43.0,34.88,32.0,WI 
20200312,8.81,0.0,32.0,39.0,36.21,37.0,WI 
20200313,8.81,0.39,29.0,47.0,37.41,32.0,WI 
20200314,8.81,0.0,28.0,43.0,34.18,28.0,WI 
20200315,8.81,0.0,22.0,32.0,26.29,23.0,WI 
20200316,8.81,0.0,22.0,37.0,29.69,27.0,WI 
20200317,8.81,0.0,25.0,39.0,30.74,25.0,WI 
20200318,8.81,0.17,25.0,46.0,35.93,32.0,WI 
20200319,8.81,0.02,32.0,37.0,35.03,36.0,WI 
20200320,8.81,1.35,31.0,43.0,35.87,31.0,WI 
20200321,8.81,0.0,17.0,36.0,25.52,19.0,WI 
20200322,8.81,0.0,19.0,32.0,26.42,26.0,WI 
20200323,8.81,0.0,26.0,38.0,31.78,29.0,WI 
20200324,8.81,0.0,29.0,42.0,36.13,35.0,WI 
20200325,8.81,0.0,34.0,46.0,39.49,36.0,WI 
20200326,8.81,0.26,36.0,51.0,42.8,38.0,WI 
20200327,8.81,0.0,32.0,42.0,36.0,32.0,WI 
20200328,8.81,0.51,32.0,46.0,39.57,38.0,WI 
20200329,8.81,1.05,38.0,44.0,41.48,42.0,WI 
20200330,8.81,0.11,37.0,47.0,41.31,38.0,WI 
20200331,8.81,0.0,33.0,55.0,42.25,33.0,WI 
20200401,8.88,0.0,32.0,39.0,35.6,35.0,WI 
20200402,8.88,0.0,30.0,48.0,37.5,30.0,WI 
20200403,8.88,0.0,30.0,59.0,42.3,30.0,WI 
20200404,8.88,0.15,30.0,64.0,44.49,30.0,WI 
20200405,8.88,0.0,28.0,51.0,38.89,32.0,WI 
20200406,8.88,0.0,32.0,52.0,40.98,34.0,WI 
20200407,8.88,0.02,34.0,58.0,47.77,46.0,WI 
20200408,8.88,0.02,42.0,67.0,52.57,42.0,WI 
20200409,8.88,0.0,32.0,59.0,43.74,33.0,WI 
20200410,8.88,0.0,28.0,44.0,36.74,35.0,WI 
20200411,8.88,0.0,29.0,49.0,37.37,29.0,WI 
20200412,8.88,0.02,28.0,59.0,41.48,29.0,WI 
20200413,8.88,0.52,29.0,45.0,35.62,29.0,WI 
20200414,8.88,0.0,23.0,38.0,29.78,25.0,WI 
20200415,8.88,0.0,18.0,34.0,25.52,21.0,WI 
20200416,8.88,0.0,20.0,36.0,27.52,23.0,WI 
20200417,8.88,0.0,23.0,44.0,34.84,33.0,WI 
20200418,8.88,0.0,32.0,49.0,40.58,37.0,WI 
20200419,8.88,0.01,37.0,62.0,48.78,41.0,WI 
20200420,8.88,0.0,33.0,54.0,43.03,37.0,WI 
20200421,8.88,0.21,26.0,61.0,42.14,30.0,WI 
20200422,8.88,0.0,30.0,44.0,38.18,38.0,WI 
20200423,8.88,0.0,36.0,47.0,40.44,36.0,WI 
20200424,8.88,0.0,36.0,41.0,37.82,36.0,WI 
20200425,8.88,0.0,35.0,53.0,44.16,40.47,WI 
20200426,8.88,0.0,35.0,57.0,46.07,41.0,WI 
20200427,8.88,0.0,41.0,62.0,51.04,45.0,WI 
20200428,8.88,0.21,39.0,57.0,47.42,42.0,WI 
20200429,8.88,0.18,42.0,56.0,48.37,44.0,WI 
20200430,8.88,0.67,41.0,59.0,53.67,58.0,WI 
20200501,8.39,0.0,36.0,65.0,49.83,41.0,WI 
20200502,8.39,0.0,41.0,64.0,54.95,55.0,WI 
20200503,8.39,0.0,32.0,78.0,53.86,39.0,WI 
20200504,8.39,0.0,35.0,69.0,50.1,37.0,WI 
20200505,8.39,0.0,37.0,51.0,43.06,38.0,WI 
20200506,8.39,0.0,33.0,52.0,43.06,40.0,WI 
20200507,8.39,0.0,40.0,66.0,52.83,46.0,WI 
20200508,8.39,0.0,31.0,60.0,44.22,34.0,WI 
20200509,8.39,0.0,28.0,45.0,38.09,38.0,WI 
20200510,8.39,0.02,37.0,58.0,46.12,38.0,WI 
20200511,8.39,0.02,34.0,43.0,39.09,39.0,WI 
20200512,8.39,0.0,27.0,55.0,45.54,49.0,WI 
20200513,8.39,0.0,29.0,59.0,49.64,55.0,WI 
20200514,8.39,0.05,49.0,64.0,55.82,51.0,WI 
20200515,8.39,0.0,49.0,67.0,57.43,52.0,WI 
20200516,8.39,0.0,43.0,73.0,57.28,48.0,WI 
20200517,8.39,0.05,48.0,67.0,56.56,50.0,WI 
20200518,8.39,2.84,48.0,51.0,48.96,48.0,WI 
20200519,8.39,0.15,46.0,51.0,48.14,47.0,WI 
20200520,8.39,0.0,47.0,62.0,55.03,53.0,WI 
20200521,8.39,0.0,48.0,70.0,58.48,52.0,WI 
20200522,8.39,0.0,52.0,72.0,62.52,59.0,WI 
20200523,8.39,0.07,52.0,66.0,58.38,54.0,WI 
20200524,8.39,0.41,54.0,74.0,64.22,60.0,WI 
20200525,8.39,0.04,60.0,78.0,69.96,68.0,WI 
20200526,8.39,0.0,65.0,84.0,73.58,67.0,WI 
20200527,8.39,0.0,67.0,86.0,76.19,71.0,WI 
20200528,8.39,0.07,68.0,86.0,75.54,68.0,WI 
20200529,8.39,2.36,52.0,68.0,60.78,59.0,WI 
20200530,8.39,0.0,51.0,65.0,58.29,56.0,WI 
20200531,8.39,0.0,41.0,68.0,55.18,50.0,WI 
20200601,7.16,0.0,49.0,70.0,60.56,58.0,WI 
20200602,7.16,0.01,58.0,76.0,69.48,71.0,WI 
20200603,7.16,1.76,62.0,91.0,75.26,65.0,WI 
20200604,7.16,0.0,58.0,84.0,70.85,64.0,WI 
20200605,7.16,0.38,63.0,84.0,72.15,64.0,WI 
20200606,7.16,0.0,55.0,86.0,69.12,58.0,WI 
20200607,7.16,0.0,53.0,84.0,66.82,55.0,WI 
20200608,7.16,0.0,54.0,75.0,65.27,62.0,WI 
20200609,7.16,0.0,62.0,88.0,75.16,69.0,WI 
20200610,7.16,0.46,64.0,82.0,73.06,69.0,WI 
20200611,7.16,0.08,53.0,79.0,67.97,66.0,WI 
20200612,7.16,0.02,52.0,77.0,62.89,53.0,WI 
20200613,7.16,0.0,45.0,65.0,54.0,47.0,WI 
20200614,7.16,0.0,47.0,66.0,54.95,47.0,WI 
20200615,7.16,0.0,47.0,67.0,57.82,55.0,WI 
20200616,7.16,0.0,51.0,76.0,64.01,59.0,WI 
20200617,7.16,0.0,58.0,82.0,70.28,65.0,WI 
20200618,7.16,0.0,65.0,84.0,74.19,69.0,WI 
20200619,7.16,0.0,63.0,86.0,73.94,67.0,WI 
20200620,7.16,0.08,67.0,88.0,75.85,67.0,WI 
20200621,7.16,0.48,58.0,76.0,68.57,68.0,WI 
20200622,7.16,0.02,64.0,81.0,71.41,65.0,WI 
20200623,7.16,0.78,56.0,71.0,64.04,62.0,WI 
20200624,7.16,0.01,54.0,74.0,63.62,58.0,WI 
20200625,7.16,0.63,54.0,76.0,65.1,60.0,WI 
20200626,7.16,0.0,60.0,80.0,71.14,69.0,WI 
20200627,7.16,0.6,66.0,78.0,71.83,69.0,WI 
20200628,7.16,0.0,64.0,85.0,74.98,71.0,WI 
20200629,7.16,0.0,64.0,83.0,73.49,69.0,WI 
20200630,7.16,0.07,67.0,85.0,75.45,70.0,WI 
20200701,5.74,0.0,66.0,87.0,76.07,70.0,WI 
20200702,5.74,0.0,61.0,85.0,73.89,70.0,WI 
20200704,5.74,0.0,66.0,88.0,75.59,67.0,WI 
20200705,5.74,0.0,67.0,89.0,77.2,70.0,WI 
20200706,5.74,0.0,69.0,91.0,81.63,80.0,WI 
20200707,5.74,0.22,66.0,92.0,78.56,71.0,WI 
20200708,5.74,0.23,64.0,90.0,75.95,67.0,WI 
20200709,5.74,0.02,67.0,88.0,77.98,74.0,WI 
20200710,5.74,0.75,65.0,85.0,74.02,67.0,WI 
20200711,5.74,0.0,63.0,83.0,71.72,64.0,WI 
20200712,5.74,0.0,61.0,86.0,73.11,66.0,WI 
20200713,5.74,0.0,58.0,78.0,67.62,62.0,WI 
20200714,5.74,0.0,62.0,81.0,71.8,68.0,WI 
20200715,5.74,0.21,65.0,82.0,72.1,65.0,WI 
20200716,5.74,0.25,60.0,70.0,64.64,62.0,WI 
20200717,5.74,0.0,62.0,80.0,71.66,69.0,WI 
20200718,5.74,0.0,69.0,88.0,78.8,75.0,WI 
20200719,5.74,0.39,69.0,86.0,77.02,72.0,WI 
20200720,5.74,0.0,61.0,83.0,71.8,66.0,WI 
20200301,8.81,0.0,9.0,32.0,21.08,16.99,WI 
20200302,8.81,0.0,29.28,53.0,38.89,28.0,WI 
20200303,8.81,0.0,27.0,41.0,33.05,28.0,WI 
20200304,8.81,0.0,28.0,42.0,34.66,31.0,WI 
20200305,8.81,0.0,27.0,43.0,36.65,37.0,WI 
20200306,8.81,0.0,28.0,45.0,35.06,28.0,WI 
20200307,8.81,0.0,21.0,39.0,28.48,21.0,WI 
20200308,8.81,0.0,21.0,49.0,36.8,34.0,WI 
20200309,8.81,0.03,34.0,61.0,49.08,46.0,WI 
20200310,8.81,0.77,32.0,47.0,38.19,32.0,WI 
20200311,8.81,0.11,30.0,49.0,39.76,36.0,WI 
20200312,8.81,0.0,32.0,43.0,37.65,36.0,WI 
20200313,8.81,0.0,30.0,51.0,38.81,30.0,WI 
20200314,8.81,0.0,29.0,46.0,36.06,29.0,WI 
20200315,8.81,0.0,27.0,36.0,30.56,27.0,WI 
20200316,8.81,0.0,25.0,44.0,33.84,28.0,WI 
20200317,8.81,0.0,25.0,40.0,32.09,28.0,WI 
20200318,8.81,0.02,28.0,46.0,36.71,32.0,WI 
20200319,8.81,0.13,32.0,41.0,36.78,36.0,WI 
20200320,8.81,1.16,33.0,46.0,38.31,33.0,WI 
20200321,8.81,0.0,20.0,39.0,28.53,22.0,WI 
20200322,8.81,0.05,21.0,38.0,30.78,30.0,WI 
20200323,8.81,0.0,27.0,36.0,30.86,28.0,WI 
20200324,8.81,0.0,28.0,43.0,36.31,35.0,WI 
20200325,8.81,0.0,30.0,50.0,39.89,35.0,WI 
20200326,8.81,0.05,34.0,54.0,44.8,42.0,WI 
20200327,8.81,0.0,33.0,44.0,37.74,34.0,WI 
20200328,8.81,0.11,34.0,55.0,45.24,42.0,WI 
20200329,8.81,0.11,40.0,55.0,47.11,43.0,WI 
20200330,8.81,0.06,36.0,49.0,41.93,38.0,WI 
20200331,8.81,0.0,34.0,55.0,43.12,35.0,WI 
20200401,8.88,0.0,31.0,39.0,34.43,32.0,WI 
20200402,8.88,0.0,32.0,56.0,42.73,34.0,WI 
20200403,8.88,0.0,34.0,63.0,50.26,47.0,WI 
20200404,8.88,0.04,30.0,66.0,46.58,34.0,WI 
20200405,8.88,0.0,32.0,51.0,41.15,36.0,WI 
20200406,8.88,0.0,31.0,58.0,43.65,35.0,WI 
20200407,8.88,0.02,34.0,60.0,49.55,49.0,WI 
20200408,8.88,0.0,45.0,77.0,58.63,45.0,WI 
20200409,8.88,0.22,35.0,59.0,45.12,35.0,WI 
20200410,8.88,0.0,29.0,44.0,35.79,31.0,WI 
20200411,8.88,0.0,31.0,59.0,44.08,35.0,WI 
20200412,8.88,0.09,32.0,59.0,44.04,34.0,WI 
20200413,8.88,0.65,31.0,49.0,38.8,32.0,WI 
20200414,8.88,0.0,24.0,40.0,30.92,25.0,WI 
20200415,8.88,0.0,22.0,35.0,27.91,24.0,WI 
20200416,8.88,0.0,21.0,37.0,29.43,27.0,WI 
20200417,8.88,0.0,27.0,45.0,36.62,34.0,WI 
20200418,8.88,0.0,32.0,48.0,39.23,34.0,WI 
20200419,8.88,0.0,34.0,59.0,45.78,38.0,WI 
20200420,8.88,0.0,29.0,55.0,40.9,32.0,WI 
20200421,8.88,0.0,32.0,63.0,45.48,33.0,WI 
20200422,8.88,0.0,33.0,49.0,41.14,38.0,WI 
20200423,8.88,0.42,38.0,61.0,48.0,39.0,WI 
20200424,8.88,0.0,38.0,54.0,44.94,39.0,WI 
20200425,8.88,0.02,39.0,53.0,45.67,42.0,WI 
20200426,8.88,0.0,40.0,54.0,46.06,41.0,WI 
20200427,8.88,0.0,41.0,66.0,53.09,46.0,WI 
20200428,8.88,0.29,40.0,60.0,49.29,43.0,WI 
20200429,8.88,0.42,42.0,65.0,52.91,46.0,WI 
20200430,8.88,0.73,45.0,54.0,48.88,46.0,WI 
20200501,8.39,0.0,36.0,65.0,48.92,38.0,WI 
20200502,8.39,0.0,37.0,67.0,50.97,41.0,WI 
20200503,8.39,0.0,41.0,73.0,55.84,45.0,WI 
20200504,8.39,0.0,36.0,72.0,52.59,40.0,WI 
20200505,8.39,0.0,37.0,52.0,44.1,40.0,WI 
20200506,8.39,0.0,34.0,53.0,42.85,37.0,WI 
20200507,8.39,0.0,37.0,64.0,52.99,52.0,WI 
20200508,8.39,0.0,32.0,63.0,45.79,34.0,WI 
20200509,8.39,0.0,33.0,50.0,40.67,35.0,WI 
20200510,8.39,0.15,35.0,60.0,46.17,37.0,WI 
20200511,8.39,0.15,33.0,52.0,41.85,36.0,WI 
20200512,8.39,0.0,32.0,52.0,41.89,37.0,WI 
20200513,8.39,0.0,34.0,62.0,49.21,45.0,WI 
20200514,8.39,0.62,45.0,66.0,56.56,54.0,WI 
20200515,8.39,0.31,54.0,65.0,59.68,58.0,WI 
20200516,8.39,0.0,50.0,72.0,60.48,54.0,WI 
20200517,8.39,1.92,49.0,68.66,58.16,52.0,WI 
20200518,8.39,0.06,49.0,55.0,51.88,51.0,WI 
20200519,8.39,0.0,50.0,59.0,54.5,53.0,WI 
20200520,8.39,0.0,53.0,60.0,56.93,57.0,WI 
20200521,8.39,0.0,56.0,70.0,62.08,57.0,WI 
20200522,8.39,0.0,54.0,71.0,62.0,57.0,WI 
20200523,8.39,0.17,56.0,75.0,64.27,57.0,WI 
20200524,8.39,0.0,55.0,82.0,70.11,67.0,WI 
20200525,8.39,0.0,55.0,84.0,69.46,62.0,WI 
20200526,8.39,0.0,62.0,86.0,74.89,71.0,WI 
20200527,8.39,0.05,68.0,85.0,75.11,68.0,WI 
20200528,8.39,1.1,54.0,74.0,63.92,59.0,WI 
20200529,8.39,0.0,49.0,65.0,56.56,52.0,WI 
20200530,8.39,0.0,43.0,69.0,54.92,46.0,WI 
20200531,8.39,0.0,46.0,73.0,61.4,59.0,WI 
20200601,7.16,0.0,59.0,77.0,69.87,70.0,WI 
20200602,7.16,0.25,63.0,90.0,75.38,66.0,WI 
20200603,7.16,0.0,65.0,86.0,75.67,71.0,WI 
20200604,7.16,0.0,67.0,88.0,76.77,70.0,WI 
20200605,7.16,0.0,58.0,85.0,70.07,60.0,WI 
20200606,7.16,0.0,55.0,82.0,67.37,58.0,WI 
20200607,7.16,0.0,58.0,82.0,69.07,61.0,WI 
20200608,7.16,0.0,61.0,91.0,76.82,71.0,WI 
20200609,7.16,0.99,68.0,88.0,77.03,70.0,WI 
20200610,7.16,0.19,54.0,81.0,66.98,59.0,WI 
20200612,7.16,0.0,53.0,81.0,66.11,57.0,WI 
20200613,7.16,0.0,48.0,70.0,58.48,52.0,WI 
20200614,7.16,0.0,45.0,72.0,57.66,49.0,WI 
20200615,7.16,0.0,48.0,79.0,65.45,62.0,WI 
20200616,7.16,0.0,48.0,78.0,65.62,64.0,WI 
20200617,7.16,0.0,57.0,85.0,71.03,64.0,WI 
20200618,7.16,0.0,54.0,85.0,70.55,65.0,WI 
20200619,7.16,0.0,59.0,87.0,74.24,70.0,WI 
20200620,7.16,0.0,68.0,87.0,76.59,70.0,WI 
20200621,7.16,0.0,61.0,81.0,70.62,65.0,WI 
20200622,7.16,0.18,64.0,85.0,73.46,66.0,WI 
20200623,7.16,0.63,57.0,74.0,65.0,60.0,WI 
20200624,7.16,0.25,55.0,74.0,64.18,59.0,WI 
20200625,7.16,0.06,54.0,75.0,65.57,63.0,WI 
20200626,7.16,0.4,61.0,82.0,70.76,64.0,WI 
20200627,7.16,0.32,64.0,75.0,68.78,65.0,WI 
20200628,7.16,0.0,65.0,85.0,74.33,68.0,WI 
20200629,7.16,0.0,65.0,86.0,74.76,68.0,WI 
20200630,7.16,0.89,66.0,86.0,75.93,71.0,WI 
20200701,5.74,0.0,69.0,90.0,78.77,72.0,WI 
20200702,5.74,0.0,67.0,89.0,77.51,71.0,WI 
20200703,5.74,0.0,65.0,90.0,75.9,66.0,WI 
20200704,5.74,0.0,66.0,92.0,78.25,70.0,WI 
20200705,5.74,0.0,66.0,91.0,76.91,67.0,WI 
20200706,5.74,0.0,67.0,90.0,77.34,69.0,WI 
20200707,5.74,0.0,69.0,91.0,79.81,74.0,WI 
20200708,5.74,0.32,66.0,92.0,77.95,69.0,WI 
20200709,5.74,0.0,69.0,91.0,81.33,79.0,WI 
20200710,5.74,1.33,67.0,89.0,76.9,69.0,WI 
20200711,5.74,0.0,63.0,83.0,72.02,65.0,WI 
20200712,5.74,0.12,63.0,84.0,73.06,67.0,WI 
20200713,5.74,0.0,61.0,80.0,70.19,65.0,WI 
20200714,5.74,0.0,64.0,83.0,72.58,66.0,WI 
20200715,5.74,0.45,66.0,82.0,74.19,71.0,WI 
20200716,5.74,0.7,64.0,72.0,68.38,68.0,WI 
20200717,5.74,0.0,62.0,82.0,72.84,70.0,WI 
20200718,5.74,0.05,64.0,83.0,73.19,68.0,WI 
20200719,5.74,0.0,68.0,88.0,77.03,70.0,WI 
20200720,5.74,0.0,64.0,83.0,72.89,67.0,WI 
20200301,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200302,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200303,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200304,8.81,0.07,41.84,61.8,51.97,47.64,WI 
20200305,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200306,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200307,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200308,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200309,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200310,8.81,1.13,41.84,61.8,51.97,47.64,WI 
20200311,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200312,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200313,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200314,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200315,8.81,0.02,41.84,61.8,51.97,47.64,WI 
20200316,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200317,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200318,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200319,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200320,8.81,0.75,41.84,61.8,51.97,47.64,WI 
20200321,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200322,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200323,8.81,0.11,41.84,61.8,51.97,47.64,WI 
20200324,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200325,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200326,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200327,8.81,0.16,41.84,61.8,51.97,47.64,WI 
20200328,8.81,1.36,41.84,61.8,51.97,47.64,WI 
20200329,8.81,0.32,41.84,61.8,51.97,47.64,WI 
20200330,8.81,0.06,41.84,61.8,51.97,47.64,WI 
20200331,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200401,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200402,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200403,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200404,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200405,8.88,0.01,41.84,61.8,51.97,47.64,WI 
20200406,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200407,8.88,0.04,41.84,61.8,51.97,47.64,WI 
20200408,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200409,8.88,0.18,41.84,61.8,51.97,47.64,WI 
20200410,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200411,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200412,8.88,0.28,41.84,61.8,51.97,47.64,WI 
20200413,8.88,0.39,41.84,61.8,51.97,47.64,WI 
20200414,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200415,8.88,0.01,41.84,61.8,51.97,47.64,WI 
20200416,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200418,8.88,0.09,41.84,61.8,51.97,47.64,WI 
20200419,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200420,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200421,8.88,0.1,41.84,61.8,51.97,47.64,WI 
20200422,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200423,8.88,0.2,41.84,61.8,51.97,47.64,WI 
20200424,8.88,0.05,41.84,61.8,51.97,47.64,WI 
20200425,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200426,8.88,0.17,41.84,61.8,51.97,47.64,WI 
